1471-2105-8-239	364	17	proteins),	I-NEG	0	0	0	0	0	0	0	0	0
1471-2105-8-239	364	18	the	O	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	364	19	likelihood	O	NOUN	likelihood	NN	nsubjpass	False	0	False	False	False
1471-2105-8-239	364	20	of	O	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	364	21	the	O	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	364	22	feature	O	NOUN	feature	NN	pobj	False	0	False	False	False
1471-2105-8-239	364	23	is	O	AUX	be	VBZ	auxpass	True	0	False	False	False
1471-2105-8-239	364	24	set	O	VERB	set	VBN	ROOT	False	0	False	False	False
1471-2105-8-239	364	25	to	O	ADP	to	IN	prep	True	0	False	False	False
1471-2105-8-239	364	26	1.0.	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	365	1	For	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	365	2	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	365	3	detailed	0	ADJ	detailed	JJ	amod	False	0	True	False	False
1471-2105-8-239	365	4	calculation	0	NOUN	calculation	NN	pobj	False	0	False	False	False
1471-2105-8-239	365	5	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	365	6	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	365	7	likelihoods	0	NOUN	likelihood	NNS	pobj	False	0	False	False	False
1471-2105-8-239	365	8	see	0	VERB	see	VBP	ROOT	True	0	False	False	False
1471-2105-8-239	365	9	Additional	0	PROPN	Additional	NNP	compound	False	0	False	False	False
1471-2105-8-239	365	10	File	0	PROPN	File	NNP	dobj	False	0	False	False	False
1471-2105-8-239	365	11	4.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	366	1	Prior	0	ADV	prior	RB	amod	False	0	False	False	False
1471-2105-8-239	366	2	odds	0	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	366	3	ratio	0	NOUN	ratio	NN	compound	False	0	False	False	False
1471-2105-8-239	366	4	estimate	0	NOUN	estimate	NN	ROOT	False	0	False	False	False
1471-2105-8-239	367	1	The	O	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	367	2	prior	O	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	367	3	odds	O	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	367	4	ratio	O	NOUN	ratio	NN	nsubj	False	0	False	False	False
1471-2105-8-239	367	5	(	O	PUNCT	(	-LRB-	punct	False	0	False	False	False
1471-2105-8-239	367	6	Oprior)	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	367	7	is	O	AUX	be	VBZ	ROOT	True	0	False	False	False
1471-2105-8-239	367	8	difficult	O	ADJ	difficult	JJ	acomp	False	0	False	False	False
1471-2105-8-239	367	9	to	O	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	367	10	estimate	O	VERB	estimate	VB	xcomp	False	0	False	False	False
1471-2105-8-239	367	11	because	O	SCONJ	because	IN	mark	True	0	False	False	False
1471-2105-8-239	367	12	we	O	PRON	we	PRP	nsubj	True	0	False	False	False
1471-2105-8-239	367	13	do	O	AUX	do	VBP	aux	True	0	False	False	False
1471-2105-8-239	367	14	not	B-NEG	PART	not	RB	neg	True	0	False	True	True
1471-2105-8-239	367	15	know	I-NEG	VERB	know	VB	advcl	False	0	False	False	False
1471-2105-8-239	367	16	all	I-NEG	DET	all	PDT	predet	True	0	False	False	False
1471-2105-8-239	367	17	the	I-NEG	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	367	18	TRUE	I-NEG	ADJ	true	JJ	amod	False	0	False	False	False
1471-2105-8-239	367	19	interactions,	I-NEG	0	0	0	0	0	0	0	0	0
1471-2105-8-239	367	20	even	I-NEG	ADV	even	RB	advmod	True	0	False	False	False
1471-2105-8-239	367	21	for	I-NEG	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	367	22	a	I-NEG	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	367	23	small	I-NEG	ADJ	small	JJ	amod	False	0	False	False	False
1471-2105-8-239	367	24	subset	I-NEG	NOUN	subset	NN	pobj	False	0	False	False	False
1471-2105-8-239	367	25	of	I-NEG	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	367	26	proteins.	I-NEG	0	0	0	0	0	0	0	0	0
1471-2105-8-239	368	1	The	O	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	368	2	prior	O	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	368	3	odds	O	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	368	4	ratio	O	NOUN	ratio	NN	nsubjpass	False	0	False	False	False
1471-2105-8-239	368	5	of	O	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	368	6	interaction	O	NOUN	interaction	NN	pobj	False	0	True	False	False
1471-2105-8-239	368	7	for	O	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	368	8	yeast	O	NOUN	yeast	NN	pobj	False	0	False	False	False
1471-2105-8-239	368	9	was	O	AUX	be	VBD	auxpass	True	0	False	False	False
1471-2105-8-239	368	10	estimated	O	VERB	estimate	VBN	ROOT	False	0	False	False	False
1471-2105-8-239	368	11	by	O	ADP	by	IN	agent	True	0	False	False	False
1471-2105-8-239	368	12	combining	O	VERB	combine	VBG	pcomp	False	0	False	False	False
1471-2105-8-239	368	13	all	O	DET	all	DT	det	True	0	False	False	False
1471-2105-8-239	368	14	protein-protein	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	368	15	interactions	O	NOUN	interaction	NNS	pobj	False	0	True	False	False
1471-2105-8-239	368	16	(	O	PUNCT	(	-LRB-	punct	False	0	False	False	False
1471-2105-8-239	368	17	but	O	CCONJ	but	CC	cc	True	0	False	False	False
1471-2105-8-239	368	18	only	O	ADV	only	RB	advmod	True	0	False	False	False
1471-2105-8-239	368	19	those	O	PRON	those	DT	appos	True	0	False	False	False
1471-2105-8-239	368	20	related	O	VERB	relate	VBN	acl	False	0	False	False	False
1471-2105-8-239	368	21	to	O	ADP	to	IN	prep	True	0	False	False	False
1471-2105-8-239	368	22	direct	O	VERB	direct	VB	amod	False	0	False	False	False
1471-2105-8-239	368	23	physical	O	ADJ	physical	JJ	amod	False	0	False	False	False
1471-2105-8-239	368	24	interactions,	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	368	25	and	O	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	368	26	no	B-NEG	DET	no	DT	det	True	0	False	False	True
1471-2105-8-239	368	27	entries	I-NEG	NOUN	entry	NNS	conj	False	0	False	False	False
1471-2105-8-239	368	28	derived	I-NEG	VERB	derive	VBN	acl	False	0	True	False	False
1471-2105-8-239	368	29	by	I-NEG	ADP	by	IN	agent	True	0	False	False	False
1471-2105-8-239	368	30	synthetic	I-NEG	ADJ	synthetic	JJ	amod	False	0	False	False	False
1471-2105-8-239	368	31	lethal-type	I-NEG	0	0	0	0	0	0	0	0	0
1471-2105-8-239	368	32	experiments)	I-NEG	0	0	0	0	0	0	0	0	0
1471-2105-8-239	368	33	from	I-NEG	ADP	from	IN	prep	True	0	False	False	False
1471-2105-8-239	368	34	the	I-NEG	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	368	35	BIND,	I-NEG	0	0	0	0	0	0	0	0	0
1471-2105-8-239	368	36	DIP	I-NEG	PROPN	DIP	NNP	conj	False	ORG	False	False	False
1471-2105-8-239	368	37	and	I-NEG	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	368	38	GRID	I-NEG	PROPN	GRID	NNP	conj	False	ORG	False	False	False
1471-2105-8-239	368	39	databases	I-NEG	VERB	database	VBZ	relcl	False	0	False	False	False
1471-2105-8-239	368	40	656669.	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	369	1	This	0	DET	this	DT	det	True	0	False	False	False
1471-2105-8-239	369	2	subset	0	NOUN	subset	NN	nsubj	False	0	False	False	False
1471-2105-8-239	369	3	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	369	4	interactions	0	NOUN	interaction	NNS	dobj	False	0	True	False	False
1471-2105-8-239	369	5	contains	0	VERB	contain	VBZ	ROOT	False	0	False	False	False
1471-2105-8-239	369	6	36466	0	NUM	36466	CD	nummod	False	DATE	False	False	False
1471-2105-8-239	369	7	distinct	0	ADJ	distinct	JJ	amod	False	0	True	False	False
1471-2105-8-239	369	8	interactions	0	NOUN	interaction	NNS	dobj	False	0	True	False	False
1471-2105-8-239	369	9	involving	0	VERB	involve	VBG	acl	False	0	True	False	False
1471-2105-8-239	369	10	5202	0	NUM	5202	CD	nummod	False	DATE	False	False	False
1471-2105-8-239	369	11	distinct	0	ADJ	distinct	JJ	amod	False	0	True	False	False
1471-2105-8-239	369	12	proteins,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	369	13	thus	0	ADV	thus	RB	advmod	True	0	False	False	False
1471-2105-8-239	369	14	resulting	0	VERB	result	VBG	advcl	False	0	False	False	False
1471-2105-8-239	369	15	in	0	ADP	in	IN	prep	True	0	True	False	False
1471-2105-8-239	369	16	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	369	17	prior	0	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	369	18	odds	0	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	369	19	ratio	0	NOUN	ratio	NN	pobj	False	0	False	False	False
1471-2105-8-239	369	20	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	369	21	1/370.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	370	1	This	0	PRON	this	DT	nsubj	True	0	False	False	False
1471-2105-8-239	370	2	is	0	AUX	be	VBZ	ROOT	True	0	False	False	False
1471-2105-8-239	370	3	most	0	ADV	most	RBS	advmod	True	0	False	False	False
1471-2105-8-239	370	4	likely	0	ADJ	likely	JJ	acomp	False	0	False	False	False
1471-2105-8-239	370	5	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	370	6	conservative	0	ADJ	conservative	JJ	amod	False	0	False	False	False
1471-2105-8-239	370	7	estimate	0	NOUN	estimate	NN	attr	False	0	False	False	False
1471-2105-8-239	370	8	since	0	SCONJ	since	IN	prep	True	0	False	False	False
1471-2105-8-239	370	9	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	370	10	certain	0	ADJ	certain	JJ	amod	False	0	False	False	False
1471-2105-8-239	370	11	proportion	0	NOUN	proportion	NN	nsubj	False	0	False	False	False
1471-2105-8-239	370	12	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	370	13	interactions	0	NOUN	interaction	NNS	pobj	False	0	True	False	False
1471-2105-8-239	370	14	remain	0	VERB	remain	VBP	advcl	False	0	False	False	False
1471-2105-8-239	370	15	unknown	0	ADJ	unknown	JJ	acomp	False	0	True	False	False
1471-2105-8-239	370	16	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	370	17	so	0	ADV	so	RB	advmod	True	0	False	False	False
1471-2105-8-239	370	18	when	0	SCONJ	when	WRB	advmod	True	0	False	False	False
1471-2105-8-239	370	19	more	0	ADJ	more	JJR	amod	True	0	False	False	False
1471-2105-8-239	370	20	data	0	NOUN	datum	NNS	nsubj	False	0	False	False	False
1471-2105-8-239	370	21	become	0	VERB	become	VBP	advcl	True	0	False	False	False
1471-2105-8-239	370	22	available,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	370	23	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	370	24	prior	0	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	370	25	odds	0	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	370	26	ratio	0	NOUN	ratio	NN	nsubj	False	0	False	False	False
1471-2105-8-239	370	27	will	0	AUX	will	MD	aux	True	0	False	False	False
1471-2105-8-239	370	28	increase.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	371	1	For	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	371	2	human	0	ADJ	human	JJ	amod	False	0	False	False	False
1471-2105-8-239	371	3	proteins,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	371	4	12191	0	NUM	12191	CD	nummod	False	DATE	False	False	False
1471-2105-8-239	371	5	distinct	0	ADJ	distinct	JJ	amod	False	0	True	False	False
1471-2105-8-239	371	6	interactions	0	NOUN	interaction	NNS	conj	False	0	True	False	False
1471-2105-8-239	371	7	were	0	AUX	be	VBD	auxpass	True	0	False	False	False
1471-2105-8-239	371	8	recovered,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	371	9	involving	0	VERB	involve	VBG	acl	False	0	True	False	False
1471-2105-8-239	371	10	5164	0	NUM	5164	CD	nummod	False	DATE	False	False	False
1471-2105-8-239	371	11	human	0	ADJ	human	JJ	amod	False	0	False	False	False
1471-2105-8-239	371	12	proteins	0	NOUN	protein	NNS	dobj	False	0	False	False	False
1471-2105-8-239	371	13	from	0	ADP	from	IN	prep	True	0	False	False	False
1471-2105-8-239	371	14	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	371	15	September	0	PROPN	September	NNP	nmod	False	0	False	False	False
1471-2105-8-239	371	16	2005	0	NUM	2005	CD	nummod	False	0	False	False	False
1471-2105-8-239	371	17	version	0	NOUN	version	NN	pobj	False	0	False	False	False
1471-2105-8-239	371	18	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	371	19	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	371	20	HPRD	0	PROPN	HPRD	NNP	pobj	False	0	False	False	False
1471-2105-8-239	371	21	15	0	NUM	15	CD	nummod	False	0	False	False	False
1471-2105-8-239	371	22	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	371	23	26896	0	NUM	26896	CD	nummod	False	0	False	False	False
1471-2105-8-239	371	24	distinct	0	ADJ	distinct	JJ	amod	False	0	True	False	False
1471-2105-8-239	371	25	interactions	0	NOUN	interaction	NNS	conj	False	0	True	False	False
1471-2105-8-239	371	26	involving	0	VERB	involve	VBG	acl	False	0	True	False	False
1471-2105-8-239	371	27	7531	0	NUM	7531	CD	nummod	False	DATE	False	False	False
1471-2105-8-239	371	28	human	0	ADJ	human	JJ	amod	False	0	False	False	False
1471-2105-8-239	371	29	proteins	0	NOUN	protein	NNS	dobj	False	0	False	False	False
1471-2105-8-239	371	30	from	0	ADP	from	IN	prep	True	0	False	False	False
1471-2105-8-239	371	31	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	371	32	June	0	PROPN	June	NNP	nmod	False	0	False	False	False
1471-2105-8-239	371	33	2006	0	NUM	2006	CD	nummod	False	0	False	False	False
1471-2105-8-239	371	34	version,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	371	35	leading	0	VERB	lead	VBG	acl	False	0	False	False	False
1471-2105-8-239	371	36	respectively	0	ADV	respectively	RB	advmod	False	0	False	False	False
1471-2105-8-239	371	37	to	0	ADP	to	IN	prep	True	0	False	False	False
1471-2105-8-239	371	38	prior	0	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	371	39	odds	0	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	371	40	estimates	0	NOUN	estimate	NNS	pobj	False	0	False	False	False
1471-2105-8-239	371	41	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	371	42	1/1093	0	NUM	1/1093	CD	pobj	False	CARDINAL	False	False	False
1471-2105-8-239	371	43	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	371	44	1/1053.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	372	1	However,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	372	2	taking	0	VERB	take	VBG	csubj	False	0	False	False	False
1471-2105-8-239	372	3	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	372	4	subset	0	NOUN	subset	NN	dobj	False	0	False	False	False
1471-2105-8-239	372	5	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	372	6	5164	0	NUM	5164	CD	nummod	False	DATE	False	False	False
1471-2105-8-239	372	7	proteins	0	NOUN	protein	NNS	pobj	False	0	False	False	False
1471-2105-8-239	372	8	from	0	ADP	from	IN	prep	True	0	False	False	False
1471-2105-8-239	372	9	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	372	10	September	0	PROPN	September	NNP	nmod	False	0	False	False	False
1471-2105-8-239	372	11	2005	0	NUM	2005	CD	nummod	False	0	False	False	False
1471-2105-8-239	372	12	version	0	NOUN	version	NN	pobj	False	0	False	False	False
1471-2105-8-239	372	13	that	0	PRON	that	WDT	nsubjpass	True	0	False	False	False
1471-2105-8-239	372	14	are	0	AUX	be	VBP	auxpass	True	0	False	False	False
1471-2105-8-239	372	15	seen	0	VERB	see	VBN	relcl	False	0	False	False	False
1471-2105-8-239	372	16	in	0	ADP	in	IN	prep	True	0	True	False	False
1471-2105-8-239	372	17	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	372	18	June	0	PROPN	June	NNP	nmod	False	0	False	False	False
1471-2105-8-239	372	19	2006	0	NUM	2006	CD	nummod	False	0	False	False	False
1471-2105-8-239	372	20	version	0	NOUN	version	NN	pobj	False	0	False	False	False
1471-2105-8-239	372	21	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
1471-2105-8-239	372	22	20842	0	NUM	20842	CD	nummod	False	DATE	False	False	False
1471-2105-8-239	372	23	distinct	0	ADJ	distinct	JJ	amod	False	0	True	False	False
1471-2105-8-239	372	24	interactions),	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	372	25	gave	0	VERB	give	VBD	ROOT	False	0	False	False	False
1471-2105-8-239	372	26	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	372	27	prior	0	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	372	28	odds	0	NOUN	odd	NNS	dobj	False	0	False	False	False
1471-2105-8-239	372	29	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	372	30	interaction	0	NOUN	interaction	NN	compound	False	0	True	False	False
1471-2105-8-239	372	31	estimate	0	NOUN	estimate	NN	pobj	False	0	False	False	False
1471-2105-8-239	372	32	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	372	33	1/639.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	373	1	Thus,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	373	2	between	0	ADP	between	IN	prep	True	0	False	False	False
1471-2105-8-239	373	3	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	373	4	two	0	NUM	two	CD	nummod	True	CARDINAL	False	False	False
1471-2105-8-239	373	5	releases	0	NOUN	release	NNS	pobj	False	0	False	False	False
1471-2105-8-239	373	6	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	373	7	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	373	8	HPRD,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	373	9	there	0	PRON	there	EX	expl	True	0	False	False	False
1471-2105-8-239	373	10	was	0	VERB	be	VBD	ROOT	True	0	False	False	False
1471-2105-8-239	373	11	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	373	12	large	0	ADJ	large	JJ	amod	False	0	False	False	False
1471-2105-8-239	373	13	increase	0	NOUN	increase	NN	attr	False	0	True	False	False
1471-2105-8-239	373	14	in	0	ADP	in	IN	prep	True	0	True	False	False
1471-2105-8-239	373	15	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	373	16	number	0	NOUN	number	NN	pobj	False	0	False	False	False
1471-2105-8-239	373	17	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	373	18	interactions	0	NOUN	interaction	NNS	pobj	False	0	True	False	False
1471-2105-8-239	373	19	for	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	373	20	this	0	PRON	this	DT	nsubj	True	0	False	False	False
1471-2105-8-239	373	21	subset	0	NOUN	subset	NN	pobj	False	0	False	False	False
1471-2105-8-239	373	22	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	373	23	proteins	0	NOUN	protein	NNS	pobj	False	0	False	False	False
1471-2105-8-239	373	24	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	373	25	this	0	PRON	this	DT	nsubj	True	0	False	False	False
1471-2105-8-239	373	26	is	0	AUX	be	VBZ	conj	True	0	False	False	False
1471-2105-8-239	373	27	likely	0	ADJ	likely	JJ	acomp	False	0	False	False	False
1471-2105-8-239	373	28	to	0	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	373	29	continue	0	VERB	continue	VB	xcomp	False	0	False	False	False
1471-2105-8-239	373	30	for	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	373	31	at	0	ADV	at	RB	advmod	True	0	False	False	False
1471-2105-8-239	373	32	least	0	ADJ	least	JJS	advmod	True	0	False	False	False
1471-2105-8-239	373	33	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	373	34	next	0	ADJ	next	JJ	amod	True	0	False	False	False
1471-2105-8-239	373	35	few	0	ADJ	few	JJ	amod	True	0	False	False	False
1471-2105-8-239	373	36	releases.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	374	1	Accordingly,	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	374	2	it	O	PRON	it	PRP	nsubj	True	0	False	False	False
1471-2105-8-239	374	3	is	O	AUX	be	VBZ	ROOT	True	0	False	False	False
1471-2105-8-239	374	4	reasonable	O	ADJ	reasonable	JJ	acomp	False	0	False	False	False
1471-2105-8-239	374	5	to	O	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	374	6	conclude	O	VERB	conclude	VB	xcomp	False	0	False	False	False
1471-2105-8-239	374	7	that	O	SCONJ	that	IN	mark	True	0	False	False	False
1471-2105-8-239	374	8	there	O	PRON	there	EX	expl	True	0	False	False	False
1471-2105-8-239	374	9	are	O	VERB	be	VBP	ccomp	True	0	False	False	False
1471-2105-8-239	374	10	not	B-NEG	PART	not	RB	neg	True	0	False	True	True
1471-2105-8-239	374	11	enough	I-NEG	ADV	enough	RB	advmod	True	0	False	False	False
1471-2105-8-239	374	12	known	I-NEG	VERB	know	VBN	amod	False	0	False	False	False
1471-2105-8-239	374	13	human	I-NEG	NOUN	human	NN	pobj	False	0	False	False	False
1471-2105-8-239	374	14	interactions	I-NEG	NOUN	interaction	NNS	pobj	False	0	True	False	False
1471-2105-8-239	374	15	to	I-NEG	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	374	16	calculate	I-NEG	VERB	calculate	VB	relcl	False	0	False	False	False
1471-2105-8-239	374	17	a	I-NEG	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	374	18	realistic	I-NEG	ADJ	realistic	JJ	amod	False	0	False	False	False
1471-2105-8-239	374	19	and	I-NEG	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	374	20	stable	I-NEG	ADJ	stable	JJ	conj	False	0	False	False	False
1471-2105-8-239	374	21	estimate	I-NEG	NOUN	estimate	NN	dobj	False	0	False	False	False
1471-2105-8-239	374	22	of	I-NEG	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	374	23	the	I-NEG	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	374	24	prior	I-NEG	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	374	25	odds	I-NEG	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	374	26	ratio	I-NEG	NOUN	ratio	NN	pobj	False	0	False	False	False
1471-2105-8-239	374	27	of	I-NEG	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	374	28	interactions	I-NEG	NOUN	interaction	NNS	pobj	False	0	True	False	False
1471-2105-8-239	374	29	for	I-NEG	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	374	30	human.	I-NEG	0	0	0	0	0	0	0	0	0
1471-2105-8-239	375	1	As	0	ADP	as	IN	prep	True	0	False	False	False
1471-2105-8-239	375	2	a	0	DET	a	DT	det	True	0	False	False	False
